mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
092016;2;20160900021420;8;3;15;01;7;1;1;6;775.90560593;1056.5238538
092016;2;20160900021421;2;3;15;01;6;1;1;6;671.97296766;1283.2417987
092016;2;20160900021425;8;3;03;11;1;1;1;6;417.41059226;1089.438931
092016;2;20160900021427;2;3;15;01;8;1;1;6;1277.760183;434.93075691
092016;2;20160900021430;2;3;15;01;11;1;1;6;1540.7230486;242.73508236
092016;2;20160900021431;8;3;03;01;2;1;1;6;421.25177696;1214.6161573
092016;2;20160900021432;8;3;05;09;1;3;3;6;209.77733137;706.39027901
092016;2;20160900021435;8;3;08;07;2;1;1;6;544.64044553;794.57062724
092016;2;20160900021436;8;3;08;07;16;2;1;6;1374.5718934;84.352288332
092016;2;20160900021437;8;3;15;01;3;3;1;6;5067.8054676;518.18906556
092016;2;20160900021439;2;3;08;09;30;2;1;6;1966.1570192;27.089336481
092016;2;20160900021440;2;3;08;10;30;3;1;6;1587.2257056;185.88398749
092016;2;20160900021441;2;3;08;06;5;1;1;1;773.26880593;1222.1742998
092016;2;20160900021443;2;3;08;06;12;1;1;6;1232.6402785;181.32077189
092016;2;20160900021444;2;3;01;10;4;1;1;6;1463.3425857;250.34444645
092016;2;20160900021445;2;3;08;07;18;2;1;6;1825.8693687;109.39462416
092016;2;20160900021447;2;3;08;10;37;3;1;6;2333.2236568;185.88398749
092016;2;20160900021448;2;3;08;03;9;1;1;1;1488.6054578;338.39907905
092016;2;20160900021449;2;3;08;01;14;3;3;6;955.27011781;170.27085583
092016;2;20160900021450;2;3;08;06;2;2;1;6;420.12917857;667.50695477
092016;2;20160900021451;2;3;04;10;60;3;3;6;3604.196774;240.37605036
092016;2;20160900021454;2;3;08;03;10;1;1;6;1153.9300005;243.66017325
092016;2;20160900021470;2;1;03;09;13;1;1;6;1196.4832569;1965.5656823
092016;2;20160900021472;2;1;09;09;15;3;3;6;662.4414821;266.93530858
092016;2;20160900021477;8;1;01;10;12;1;1;6;1116.6314338;964.40044203
092016;2;20160900021479;2;1;03;09;3;3;1;6;312.13415966;2019.6390146
092016;2;20160900021492;2;1;03;09;20;3;1;6;713.6357679;2019.6390146
092016;2;20160900021497;2;1;03;14;4;3;1;6;353.10241126;1700.9117784
092016;2;20160900021500;2;1;03;10;6;3;1;6;377.17481048;1297.638492
092016;2;20160900021504;2;1;03;09;3;3;1;6;178.60911431;2019.6390146
092016;2;20160900021505;2;1;15;16;7;1;1;6;1790.8759784;909.61175494
092016;2;20160900021513;2;1;08;07;3;1;1;6;429.02197071;598.22850226
092016;2;20160900021514;8;1;02;07;1;3;3;6;146.60444187;166.07785928
092016;2;20160900021516;8;1;03;11;1;1;3;6;231.66867127;2235.7917531
092016;2;20160900021517;8;1;06;07;1;1;3;6;236.81093252;617.47633296
092016;2;20160900021518;2;1;08;07;7;3;3;6;364.17893909;249.2129287
092016;2;20160900021530;2;2;06;10;6;3;3;6;596.25821509;241.60607731
092016;2;20160900021531;2;2;06;10;14;1;1;6;1671.5294955;836.86070867
092016;2;20160900021533;2;2;06;14;10;3;1;6;1764.5071382;540.46613673
092016;2;20160900021534;2;2;11;10;14;3;1;6;1136.5225671;415.26487386
092016;2;20160900021536;2;2;11;10;4;3;1;6;586.53209427;913.24688904
092016;2;20160900021537;2;2;11;10;7;3;1;6;759.16877508;913.24688904
092016;2;20160900021538;2;2;11;10;13;2;1;6;1561.1204924;1681.0512005
092016;2;20160900021539;2;2;11;10;4;3;1;6;644.12576868;913.24688904
092016;2;20160900021541;2;2;08;10;8;2;1;6;839.98772443;2781.2253954
092016;2;20160900021543;2;2;15;01;28;3;3;6;4605.3756752;465.81071065
092016;2;20160900021544;2;2;08;10;7;1;1;6;658.32592368;1329.8087329
092016;2;20160900021545;2;2;08;10;5;3;1;6;975.06751145;1510.9268768
092016;2;20160900021579;2;2;08;10;7;1;1;6;847.70165451;5319.2349317
092016;2;20160900021581;2;2;08;10;7;1;1;6;877.44863585;3989.4261988
092016;2;20160900021582;2;2;08;10;2;3;1;6;327.24172878;755.46343841
092016;2;20160900021583;2;2;08;10;6;3;1;6;433.05250311;3021.8537536
092016;2;20160900021623;2;2;08;10;49;3;1;6;1579.5383457;755.46343841
092016;2;20160900021632;2;2;06;10;10;3;1;6;1479.5715735;824.65142705
092016;2;20160900021634;2;2;06;10;7;3;3;6;1078.3030417;241.60607731
092016;2;20160900021638;2;2;11;10;7;3;1;6;714.9216871;913.24688904
092016;2;20160900021640;2;2;11;10;7;1;3;6;1115.3402767;496.52066273
092016;2;20160900021641;2;2;11;10;10;3;1;6;817.31001296;913.24688904
092016;2;20160900021642;2;2;08;10;4;1;1;6;734.42375048;1460.6414899
092016;2;20160900021644;2;2;08;10;5;1;1;6;854.10574322;2831.3190501
092016;2;20160900021645;2;2;08;10;14;1;3;1;2074.398554;1499.9231872
092016;2;20160900021666;2;2;08;10;10;1;1;1;1024.2443579;2900.9540733
092016;2;20160900021667;2;2;08;10;4;1;1;1;739.32784385;5249.7789419
092016;2;20160900021668;2;2;08;10;14;3;1;6;1348.4679228;1510.9268768
092016;2;20160900021669;2;2;08;10;18;1;1;6;1669.0091073;2827.9872327
092016;2;20160900021692;2;2;08;10;6;3;3;6;693.27890182;442.67081076
092016;2;20160900021723;2;2;13;16;9;2;1;6;2055.0031507;957.91537107
092016;2;20160900021724;2;2;14;16;23;3;3;6;2185.0906829;81.538796814
092016;2;20160900021725;2;2;01;16;17;3;3;6;959.96099057;69.753973967
092016;2;20160900021726;2;2;12;16;9;1;1;6;1177.6543224;396.28628107
092016;2;20160900021728;2;2;08;16;2;1;3;6;429.88487113;193.969509
092016;2;20160900021729;2;2;08;16;1;1;2;6;424.34217411;260.7062536
092016;2;20160900021758;2;2;06;16;8;1;1;1;2378.2605058;599.26687123
092016;2;20160900021759;2;2;06;16;4;1;1;1;1262.9581552;715.53082647
092016;2;20160900021791;2;2;01;16;4;1;2;6;1053.9661186;169.3569607
092016;2;20160900021792;2;2;01;16;8;2;1;6;1203.0689783;400.27140917
092016;2;20160900021793;8;2;07;16;5;3;1;6;543.58601084;99.544113924
092016;2;20160900021796;2;2;08;16;6;1;1;6;835.44229709;366.6249765
092016;2;20160900021827;2;2;06;16;1;1;2;6;444.70105384;463.4738139
092016;2;20160900021828;2;2;06;15;1;1;2;6;514.87197494;463.4738139
092016;2;20160900021833;2;2;08;05;14;1;1;1;1400.4319293;652.54914406
092016;2;20160900021834;2;2;08;05;7;1;1;1;942.84140323;1616.9571937
092016;2;20160900021836;2;2;08;05;7;1;1;1;942.84140323;1616.9571937
092016;2;20160900021837;2;2;08;05;7;1;1;1;942.84140323;1616.9571937
092016;2;20160900021838;2;2;05;05;9;1;1;6;1255.5406522;641.24933742
092016;2;20160900021839;2;2;05;05;5;1;1;6;1015.5307603;1077.5281099
092016;2;20160900021840;2;2;08;05;10;1;1;1;1177.89881;1095.985538
092016;2;20160900021841;2;2;08;05;10;1;1;1;1123.1822512;1095.985538
092016;2;20160900021842;2;2;08;05;11;1;1;1;1259.2673644;962.73536116
092016;2;20160900021843;2;2;01;05;7;1;1;6;1209.5761473;1702.4437723
092016;2;20160900021844;2;2;01;05;7;1;1;1;961.65861935;2039.6183292
092016;2;20160900021845;2;2;01;05;7;1;1;1;1013.0404573;2039.6183292
092016;2;20160900021846;2;2;01;05;7;1;1;1;1015.4485669;2039.6183292
092016;2;20160900021847;2;2;01;05;9;1;1;6;1145.8077666;1398.9166107
092016;2;20160900021848;2;2;06;05;7;1;1;1;879.63222988;1725.547414
092016;2;20160900021849;2;2;06;05;7;1;1;1;974.14625108;6902.1896559
092016;2;20160900021850;2;2;06;05;9;1;1;1;1420.596139;1394.0027966
092016;2;20160900021851;2;2;06;05;8;1;1;1;939.88226945;2326.4114687
092016;2;20160900021852;2;2;08;05;7;1;1;6;998.38490165;1349.6538372
092016;2;20160900021869;2;2;05;13;7;3;1;6;343.72092577;196.27205484
092016;2;20160900021871;2;2;05;13;4;1;1;6;654.96751491;401.92826881
092016;2;20160900021874;2;2;01;05;14;1;1;6;1690.372478;186.05932839
092016;2;20160900021915;2;2;02;13;1;1;2;6;525.67839432;270.341688
092016;2;20160900021916;2;2;01;13;1;1;2;6;464.71596596;304.17773193
092016;2;20160900021917;2;2;11;13;2;1;2;6;829.82280053;261.68810043
092016;2;20160900021919;2;2;03;13;2;1;2;6;580.9791054;435.91325439
092016;2;20160900021920;2;2;03;13;1;1;2;6;416.15736858;1147.8647693
092016;2;20160900021922;2;2;15;09;20;1;1;6;6708.4515329;21.177034431
092016;2;20160900021923;2;2;01;13;13;3;2;6;584.64930575;144.0722342
092016;2;20160900021924;2;2;11;13;1;1;2;6;579.33672661;314.99256002
092016;2;20160900021926;2;2;01;13;2;1;2;6;660.22781141;293.09276118
092016;2;20160900021927;2;2;06;13;5;3;2;6;688.28633031;196.94258008
092016;2;20160900021928;2;2;06;13;6;1;2;6;1332.6755571;158.30979674
092016;2;20160900021930;2;2;06;13;3;1;1;6;815.58664175;1154.1513527
092016;2;20160900021931;2;2;05;13;4;1;1;6;654.96751491;401.92826881
092016;2;20160900021932;2;2;05;13;3;3;3;6;358.90198063;115.0074315
092016;2;20160900021933;2;2;05;01;6;3;1;6;503.17967664;204.6939184
092016;2;20160900021934;2;2;05;13;3;1;2;6;702.19879135;165.13450173
092016;2;20160900021936;2;2;05;01;7;1;1;1;1181.4258337;301.93596752
092016;2;20160900021937;2;2;05;13;7;3;1;6;466.01805755;785.08821935
092016;2;20160900021938;2;2;05;13;2;1;1;6;450.04755839;587.96738258
092016;2;20160900021939;2;2;14;13;3;3;1;6;1071.9481468;975.45564208
092016;2;20160900021940;2;2;01;05;10;1;1;1;1128.2458038;330.1334103
092016;2;20160900021942;2;2;01;05;6;1;1;1;758.10066926;488.93528305
092016;2;20160900021975;2;2;13;11;14;3;1;6;1736.5853513;221.82954643
092016;2;20160900021977;8;2;01;08;3;1;1;1;820.04191806;604.10643776
092016;2;20160900021978;2;2;02;13;15;3;3;6;1382.62313;243.40501461
092016;2;20160900021980;2;2;15;12;40;2;3;6;5724.3813775;3.0603782891
092016;2;20160900021982;2;2;14;13;14;3;2;6;2506.3972065;331.35570478
092016;2;20160900021984;8;2;13;13;3;1;1;1;1861.7915691;1228.9449824
092016;2;20160900021985;2;2;11;13;4;1;2;6;1148.8927446;361.22793432
092016;2;20160900021987;2;2;14;09;9;1;1;6;2632.4408651;423.38850259
092016;2;20160900021988;2;2;06;13;4;3;3;6;586.0471125;169.85961508
092016;2;20160900021989;2;2;06;13;4;3;2;6;647.12335644;393.88516016
092016;2;20160900021990;2;2;06;13;1;1;2;6;591.89202886;365.11151257
092016;2;20160900021991;2;2;14;09;14;1;1;6;5371.3232037;539.05028875
092016;2;20160900021992;2;2;05;13;6;3;3;6;430.51134376;460.02972601
092016;2;20160900021994;2;2;05;13;4;1;1;6;654.96751491;200.96413441
092016;2;20160900021995;2;2;05;13;3;1;1;6;555.13280251;486.1282878
092016;2;20160900021996;2;2;12;01;14;3;3;6;909.14687537;405.54603065
092016;2;20160900021997;2;2;12;01;10;1;1;1;1512.8946134;1335.2480775
092016;2;20160900022018;2;2;02;01;4;3;3;6;528.80700856;221.93161944
092016;2;20160900022019;2;2;02;01;11;1;1;1;1461.4118706;743.66711731
092016;2;20160900022021;2;2;02;01;7;1;1;1;1048.7333701;826.49445057
092016;2;20160900022022;2;2;08;01;20;3;1;6;624.56761217;2561.651578
092016;2;20160900022023;2;2;08;01;90;3;1;6;3109.2291707;1707.7677187
092016;2;20160900022024;2;2;08;01;5;2;1;6;824.67638573;3143.5584485
092016;2;20160900022025;2;2;08;01;14;2;1;6;1554.2331715;4715.3376728
092016;2;20160900022026;2;2;11;09;8;1;1;6;1224.0700875;1759.5606813
092016;2;20160900022027;2;2;11;01;21;3;1;6;1257.1882798;436.02022467
092016;2;20160900022028;2;2;11;01;7;1;1;6;1181.5050613;1110.3823469
092016;2;20160900022029;2;2;14;01;9;1;1;6;2242.3148604;851.59560881
092016;2;20160900022030;2;2;03;01;30;3;1;6;1670.4967596;838.36738144
092016;2;20160900022032;2;2;03;01;19;3;1;6;1092.4918038;1173.5530543
092016;2;20160900022033;2;2;09;01;10;3;1;6;3538.7108957;456.95188186
092016;2;20160900022034;2;2;09;01;21;3;1;6;1382.3160484;913.90376373
092016;2;20160900022036;2;2;09;01;35;3;3;6;1597.8171434;535.51038936
092016;2;20160900022037;2;2;09;01;5;1;1;6;1012.1558994;1083.8388763
092016;2;20160900022038;2;2;08;01;10;3;1;6;611.05624307;853.88385935
092016;2;20160900022043;2;2;08;01;5;3;1;6;634.32325504;1707.7677187
092016;2;20160900022044;2;2;08;01;11;2;1;6;1374.7079432;1174.9171671
092016;2;20160900022045;2;2;08;01;10;3;1;6;611.05624307;853.88385935
092016;2;20160900022046;2;2;12;01;7;1;3;1;1287.2713768;7923.6732863
092016;2;20160900022048;2;2;12;01;14;1;1;1;1614.1679897;447.31908912
092016;2;20160900022066;2;2;08;01;9;1;1;1;1147.159552;4658.4314942
092016;2;20160900022067;2;2;09;01;7;3;3;6;675.07519131;535.51038936
092016;2;20160900022068;2;2;08;01;10;3;3;6;611.05624307;500.34116954
092016;2;20160900022069;2;2;08;01;7;3;3;6;536.87372108;500.34116954
092016;2;20160900022070;2;2;08;01;15;3;3;6;804.29542671;500.34116954
092016;2;20160900022071;2;2;08;01;14;3;3;6;768.25209613;500.34116954
092016;2;20160900022073;2;2;11;01;5;1;1;6;1156.9933995;2593.3132691
092016;2;20160900022074;2;2;12;01;5;1;1;6;1647.4896118;1705.0914618
092016;2;20160900022077;2;2;12;01;2;1;1;6;1144.5411506;3723.9698739
092016;2;20160900022079;2;2;03;01;35;3;3;6;1570.9564042;245.62457267
092016;2;20160900022081;2;2;03;10;7;1;3;6;704.85651091;495.63671594
092016;2;20160900022083;2;2;03;01;5;1;1;6;656.96094981;772.71006444
092016;2;20160900022084;2;2;14;01;6;1;1;6;2164.8159911;518.95518812
092016;2;20160900022085;2;2;09;01;9;3;3;6;777.55657611;267.75519468
092016;2;20160900022086;2;2;09;01;7;3;1;6;675.07519131;1827.8075275
092016;2;20160900022087;2;2;03;01;7;3;1;6;562.63928026;419.18369072
092016;2;20160900022089;2;2;15;01;14;3;1;6;3260.7197808;745.13765792
092016;2;20160900022090;2;2;08;01;4;3;3;6;473.55570986;500.34116954
092016;2;20160900022091;2;2;15;01;5;1;1;6;1964.4699422;617.67498187
092016;2;20160900022092;2;2;01;04;6;2;3;6;968.36737011;1308.4822403
092016;2;20160900022093;2;2;01;04;4;1;1;1;627.54067072;6943.2308995
092016;2;20160900022094;2;2;01;04;7;2;1;6;1064.378717;2233.0600264
092016;2;20160900022118;2;2;02;04;7;3;3;6;382.86818646;184.85396138
092016;2;20160900022119;2;2;02;04;4;3;3;6;624.45706529;61.617987125
092016;2;20160900022120;2;2;02;04;6;2;1;6;956.55864613;580.70299569
092016;2;20160900022121;2;2;02;04;14;3;3;6;1137.1072701;61.617987125
092016;2;20160900022122;2;2;12;04;5;2;1;6;1042.7213311;861.32621162
092016;2;20160900022123;2;2;12;04;7;1;1;1;922.9559608;4865.7871537
092016;2;20160900022124;2;2;12;04;8;2;1;6;1097.9848303;3445.3048465
092016;2;20160900022125;2;2;12;04;1;1;2;6;420.87229098;1284.3034811
092016;2;20160900022126;2;2;12;04;2;1;1;6;525.67578562;1742.7179452
092016;2;20160900022127;2;2;08;04;7;1;1;1;840.43584581;3791.9118244
092016;2;20160900022128;2;2;08;04;7;1;1;1;793.2293815;2527.9412163
092016;2;20160900022129;2;2;08;04;7;1;1;6;731.1556002;3165.0611186
092016;2;20160900022130;2;2;01;04;4;2;3;6;1000.7187258;1221.9459975
092016;2;20160900022131;2;2;01;04;7;1;1;6;725.09218467;5230.1211648
092016;2;20160900022132;2;2;12;04;8;3;3;6;693.21825696;274.18415858
092016;2;20160900022133;2;2;01;04;7;1;1;6;721.77059262;3138.0726989
092016;2;20160900022134;2;2;08;04;7;1;1;1;984.87750373;2527.9412163
092016;2;20160900022135;2;2;08;04;7;1;1;1;751.63455873;3791.9118244
092016;2;20160900022136;2;2;08;04;7;1;1;1;751.63455873;3791.9118244
092016;2;20160900022137;2;2;08;04;7;1;1;1;751.63455873;5055.8824326
092016;2;20160900022138;2;2;03;04;9;1;1;1;1334.0975644;642.24324362
092016;2;20160900022139;2;2;08;04;8;2;1;6;1179.6985478;2985.638056
092016;2;20160900022140;2;2;09;04;1;1;2;6;459.0683492;654.73712253
092016;2;20160900022141;2;2;01;04;10;3;1;6;771.11577186;1213.13088
092016;2;20160900022142;8;2;06;04;7;1;1;6;1102.2866232;660.12023329
092016;2;20160900022159;8;2;12;04;10;1;1;6;1176.9601237;909.15521155
092016;2;20160900022160;2;2;02;04;4;3;1;6;451.64505926;219.58658473
092016;2;20160900022161;2;2;12;04;7;1;1;6;680.5526902;1740.6048654
092016;2;20160900022162;2;2;12;04;3;1;1;6;664.20132393;1606.5841181
092016;2;20160900022163;2;2;12;04;4;1;1;1;930.74860552;1774.4181236
092016;2;20160900022166;8;2;12;04;7;1;1;1;1132.1282619;1390.2249011
092016;2;20160900022167;2;2;08;04;9;1;1;6;1061.1268371;909.00977317
092016;2;20160900022168;2;2;08;04;7;1;1;6;920.70714652;4220.0814915
092016;2;20160900022169;2;2;01;04;5;1;1;6;1089.065462;2240.2039609
092016;2;20160900022172;2;2;01;04;5;1;1;6;1042.7092886;2240.2039609
092016;2;20160900022173;2;2;08;04;6;1;1;1;865.3096535;2723.4105632
092016;2;20160900022176;2;2;08;04;7;1;1;1;843.37986834;3791.9118244
092016;2;20160900022177;2;2;08;04;3;1;1;1;632.85475841;3405.2700443
092016;2;20160900022178;8;2;03;04;4;1;1;1;672.72930569;600.19819902
092016;2;20160900022179;2;2;09;04;8;2;1;6;1219.3092158;6288.3601971
092016;2;20160900022180;2;2;12;01;6;1;2;6;1167.3729576;1130.1010768
092016;2;20160900022181;2;2;05;01;6;2;1;6;613.92306583;619.43337107
092016;2;20160900022206;2;2;12;01;7;1;1;6;1122.9845742;1504.9488265
092016;2;20160900022207;2;2;01;01;7;1;3;6;1079.0805556;1140.0610679
092016;2;20160900022208;2;2;02;01;3;1;1;6;755.40420515;1533.3989857
092016;2;20160900022209;2;2;12;01;7;3;3;6;887.78059456;405.54603065
092016;2;20160900022211;2;2;09;01;16;3;3;6;1399.7951718;216.1009708
092016;2;20160900022212;2;2;09;01;18;3;3;6;1337.1172862;267.75519468
092016;2;20160900022213;2;2;03;01;5;1;1;1;785.89577123;1851.4956397
092016;2;20160900022214;2;2;03;01;4;1;3;6;721.8745483;468.70054211
092016;2;20160900022250;2;2;15;01;4;2;2;6;1425.7244359;1863.7007087
092016;2;20160900022253;2;2;02;01;12;1;1;6;1652.9448689;604.55679787
092016;2;20160900022254;2;2;02;01;16;1;1;6;2033.501607;543.970998
092016;2;20160900022256;8;2;03;01;5;2;1;6;829.97073545;5401.2609128
092016;2;20160900022258;8;2;03;01;6;1;1;6;1007.4957247;4478.7453205
092016;2;20160900022275;2;2;08;05;14;1;1;6;1495.3386478;544.67456509
092016;2;20160900022276;2;2;08;05;7;1;1;1;942.84140323;2425.4357906
092016;2;20160900022277;2;2;08;05;7;1;1;6;1012.5883305;1349.6538372
092016;2;20160900022278;2;2;08;05;14;1;1;1;1539.1104543;652.54914406
092016;2;20160900022279;2;2;08;05;7;1;1;1;942.84140323;1616.9571937
092016;2;20160900022280;2;2;04;05;7;1;1;1;1110.3904285;609.68561826
092016;2;20160900022281;2;2;08;05;7;1;1;6;1075.7832696;1349.6538372
092016;2;20160900022283;2;2;08;05;10;1;1;6;1218.5377756;914.80534713
092016;2;20160900022284;2;2;04;05;30;1;1;6;2755.7697919;3.5012792094
092016;2;20160900022285;2;2;11;05;7;1;1;1;1232.7845544;352.46675935
092016;2;20160900022287;2;2;11;05;7;1;1;1;1016.6717017;352.46675935
092016;2;20160900022288;2;2;11;05;7;1;1;1;1211.7269919;528.70013903
092016;2;20160900022289;2;2;11;05;7;1;1;1;1211.7269919;528.70013903
092016;2;20160900022326;2;2;08;05;11;1;1;1;1296.2677085;962.73536116
092016;2;20160900022327;2;2;08;05;11;1;1;1;1259.2673644;962.73536116
092016;2;20160900022328;2;2;08;05;14;1;1;1;1492.0191072;652.54914406
092016;2;20160900022329;2;2;08;05;7;1;1;1;843.37986834;1616.9571937
092016;2;20160900022330;2;2;01;05;11;1;1;1;1325.4690271;1377.1682636
092016;2;20160900022331;2;2;01;05;12;1;1;1;1123.4683173;1872.5688297
092016;2;20160900022332;2;2;08;05;14;1;1;1;1539.1104543;652.54914406
092016;2;20160900022333;2;2;08;05;4;1;1;1;717.67409062;2385.5703161
092016;2;20160900022334;2;2;08;05;7;1;1;1;751.63455873;2425.4357906
092016;2;20160900022336;2;2;08;05;14;3;1;6;968.09742377;1526.294155
092016;2;20160900022337;2;2;04;05;9;1;1;6;1234.6365951;330.06142586
092016;2;20160900022338;2;2;11;05;7;1;1;1;1211.7269919;352.46675935
092016;2;20160900022340;2;2;11;05;14;1;1;1;2190.3568273;661.42389043
092016;2;20160900022361;2;2;08;05;11;1;1;1;1296.2677085;962.73536116
092016;2;20160900022363;2;2;08;05;7;1;1;6;995.91260465;1349.6538372
092016;2;20160900022364;2;2;08;05;7;1;1;1;942.84140323;1616.9571937
092016;2;20160900022413;2;2;12;02;7;3;1;6;742.89105281;747.82789553
092016;2;20160900022414;2;2;12;02;7;3;3;1;1093.0810596;301.272522
092016;2;20160900022415;2;2;12;02;30;3;3;6;1518.2515132;251.46838578
092016;2;20160900022416;2;2;12;02;7;3;3;6;686.53161787;502.93677156
092016;2;20160900022481;2;2;11;09;7;3;1;6;677.19144238;187.65953991
092016;2;20160900022484;2;2;11;09;3;1;1;6;793.14843013;873.04316475
092016;2;20160900022486;2;2;15;09;7;1;1;6;4217.4505412;295.35994399
092016;2;20160900022488;2;2;13;04;4;1;1;6;2150.5946713;1474.3703254
092016;2;20160900022490;2;2;13;09;2;1;2;6;1551.1106334;1571.5126388
092016;2;20160900022491;2;2;13;01;12;1;1;1;2207.2055749;590.94915679
092016;2;20160900022560;2;2;15;09;8;1;1;6;2278.3774276;1469.8715377
092016;2;20160900022562;2;2;12;09;4;1;1;6;1031.5143847;1853.5488967
092016;2;20160900022565;2;2;15;09;3;1;1;6;3599.1188374;1494.7239538
092016;2;20160900022566;2;2;15;09;3;1;1;6;1557.4357856;6254.496721
092016;2;20160900022567;2;2;08;09;5;1;1;1;896.13470682;773.03104741
092016;2;20160900022568;2;2;08;09;4;1;1;6;848.03694144;1458.4907627
092016;2;20160900022569;2;2;01;09;12;1;1;6;1497.6812915;769.36804453
092016;2;20160900022572;2;2;01;09;7;2;1;6;770.14842107;1301.1569004
092016;2;20160900022573;2;2;01;09;4;1;2;6;1024.166395;416.67991046
092016;2;20160900022574;2;2;01;09;4;1;1;1;769.02439919;1469.5750304
092016;2;20160900022625;2;2;14;09;3;1;2;6;2243.3289326;352.44051537
092016;2;20160900022628;2;2;13;09;4;1;1;6;1764.416485;895.75099641
092016;2;20160900022629;2;2;13;09;7;1;1;6;2051.0550475;1446.4511942
092016;2;20160900022688;2;2;12;04;14;1;1;6;1543.6977702;1073.4180977
092016;2;20160900022691;2;2;14;09;3;1;1;6;1683.5724934;518.76289476
092016;2;20160900022696;2;2;01;09;5;2;1;6;846.40946129;1301.1569004
092016;2;20160900022697;2;2;01;09;12;3;3;6;638.10044528;207.09726761
092016;2;20160900022698;2;2;01;09;4;1;1;1;769.02439919;1469.5750304
092016;2;20160900022699;2;2;01;09;4;3;3;6;457.14862851;414.19453523
092016;2;20160900022756;2;1;12;09;15;3;3;6;221.4157928;2788.8641201
092016;2;20160900022777;2;1;03;16;1;2;1;6;127.59081233;2468.8420122
092016;2;20160900022794;2;1;03;09;16;2;1;6;944.91974017;1388.5913222
092016;2;20160900022806;2;1;03;16;2;2;1;6;745.88838763;1919.6080185
092016;2;20160900022812;8;1;03;13;20;2;1;6;1935.5965173;23.084621692
092016;2;20160900022818;8;1;03;07;2;2;1;6;704.27469207;1919.6080185
092016;2;20160900022847;2;1;03;16;1;2;1;6;153.14451056;3175.2216196
092016;2;20160900022851;2;1;03;16;1;1;2;6;706.38668213;1996.5809972
092016;2;20160900022864;8;1;07;12;1;3;3;6;69.131145901;1333.4902056
092016;2;20160900022936;8;3;03;09;2;3;1;6;265.4151916;506.19154562
092016;2;20160900022945;8;3;01;01;2;1;1;6;664.95274198;489.96820953
092016;2;20160900022955;8;3;03;13;1;1;2;6;459.65686084;1287.9581428
092016;2;20160900022967;2;1;09;09;7;3;1;6;418.65053472;455.5526616
092016;2;20160900022970;2;1;02;09;6;3;1;6;387.96682986;336.53967133
092016;2;20160900022971;2;1;03;14;2;1;1;6;264.52296626;2253.1481685
092016;2;20160900022977;2;1;02;09;7;1;1;6;607.61964928;470.85665424
092016;2;20160900022981;2;1;03;10;21;1;1;6;1511.8325432;501.09374601
092016;2;20160900022982;2;1;02;10;60;3;1;6;1819.7972778;216.23014235
092016;2;20160900022990;2;1;02;09;15;3;1;6;696.97185623;336.53967133
092016;2;20160900022999;2;2;02;10;10;3;1;6;810.63333915;184.14113792
092016;2;20160900023000;2;2;02;10;16;3;1;6;1010.4663623;184.14113792
092016;2;20160900023001;2;2;02;10;7;3;1;6;622.83983283;368.28227584
092016;2;20160900023004;2;2;02;10;9;3;1;6;772.48077391;368.28227584
092016;2;20160900023006;2;2;02;10;4;3;1;6;641.57222277;552.42341376
092016;2;20160900023007;2;2;01;01;14;3;1;6;742.09171228;575.45449399
092016;2;20160900023008;2;2;01;10;12;3;1;6;1013.37106;945.22367197
092016;2;20160900023009;2;2;06;10;6;3;3;6;649.1981483;483.21215462
092016;2;20160900023038;2;2;04;10;10;2;1;6;1002.7020368;1006.4890779
092016;2;20160900023039;2;2;04;10;42;2;1;6;2740.1499253;1006.4890779
092016;2;20160900023040;2;2;04;10;7;1;1;6;916.22647296;801.95019577
092016;2;20160900023041;2;2;04;14;7;3;1;6;580.37945752;716.7115375
092016;2;20160900023044;2;2;11;14;10;3;1;6;1761.514638;598.53048429
092016;2;20160900023045;2;2;11;10;20;2;1;6;2065.36495;1681.0512005
092016;2;20160900023046;2;2;04;10;10;3;1;6;1401.2329248;546.78466606
092016;2;20160900023047;2;2;04;10;7;1;3;6;916.22647296;156.63671918
092016;2;20160900023048;2;2;04;10;7;3;1;6;1157.9769776;546.78466606
092016;2;20160900023050;2;2;04;10;8;1;1;6;837.0257286;476.42524025
092016;2;20160900023051;2;2;11;10;15;2;1;6;1423.3324485;1681.0512005
092016;2;20160900023054;2;2;11;10;17;2;1;1;1983.0084175;2013.9888886
092016;2;20160900023057;2;2;08;10;14;3;1;6;636.01784679;1510.9268768
092016;2;20160900023058;2;2;08;14;7;3;1;6;490.66355341;1980.484809
092016;2;20160900023059;2;2;08;10;9;1;1;1;993.70576799;2993.1306256
092016;2;20160900023060;2;2;02;10;10;3;1;6;810.63333915;1104.8468275
092016;2;20160900023061;2;2;02;10;10;3;1;6;910.46610667;552.42341376
092016;2;20160900023062;2;2;02;10;4;3;1;6;557.49630353;736.56455167
092016;2;20160900023065;2;2;01;10;10;1;1;6;1068.6351087;1945.2825391
092016;2;20160900023088;2;2;04;10;10;3;1;6;1401.2329248;546.78466606
092016;2;20160900023089;2;2;04;10;7;1;1;6;916.22647296;534.63346385
092016;2;20160900023091;2;2;04;10;7;3;1;6;1008.5235732;546.78466606
092016;2;20160900023092;2;2;04;14;7;3;1;6;586.40061967;716.7115375
092016;2;20160900023093;2;2;11;14;24;3;1;6;1571.5536716;1197.0609686
